url_player,pob,pob_coord,pob_lat,pob_lng,cob_alpha3,cob,cob_uk
/wiki/J%C3%A1n_Novota,/wiki/Mat%C3%BA%C5%A1kovo,48°10′04″N 17°43′58″E,48.166666666666664,17.716666666666665,SVK,Slovakia,NA
/wiki/Patrik_Hro%C5%A1ovsk%C3%BD,/wiki/Bojnice,48°46′45″N 18°35′00″E,48.766666666666666,18.583333333333332,SVK,Slovakia,NA
/wiki/Milan_%C5%A0kriniar,/wiki/%C5%BDiar_nad_Hronom,48°35′03″N 18°51′39″E,48.583333333333336,18.85,SVK,Slovakia,NA
/wiki/Tom%C3%A1%C5%A1_Hubo%C4%8Dan,/wiki/%C5%BDilina,49°13′22″N 18°44′24″E,49.21666666666667,18.733333333333334,SVK,Slovakia,NA
/wiki/Kornel_Sal%C3%A1ta,/wiki/Kamenica_nad_Hronom,47°49′51″N 18°43′37″E,47.81666666666667,18.716666666666665,SVK,Slovakia,NA
/wiki/Marek_Ham%C5%A1%C3%ADk,/wiki/Bansk%C3%A1_Bystrica,48°44′07″N 19°08′43″E,48.733333333333334,19.133333333333333,SVK,Slovakia,NA
/wiki/Du%C5%A1an_%C5%A0vento,/wiki/Ru%C5%BEomberok,49°04′43″N 19°18′30″E,49.06666666666667,19.3,SVK,Slovakia,NA
/wiki/Juraj_Kucka,/wiki/Bojnice,48°46′45″N 18°35′00″E,48.766666666666666,18.583333333333332,SVK,Slovakia,NA
/wiki/R%C3%B3bert_Mak,/wiki/Bratislava,48°08′38″N 17°06′35″E,48.13333333333333,17.1,SVK,Slovakia,NA
/wiki/Michal_%C4%8Euri%C5%A1,/wiki/Uhersk%C3%A9_Hradi%C5%A1t%C4%9B,49°3′57″N 17°27′30″E,49.05,17.45,CZE,Czechia,NA
/wiki/Viktor_Pe%C4%8Dovsk%C3%BD,/wiki/Brezno,48°48′14″N 19°38′37″E,48.8,19.633333333333333,SVK,Slovakia,NA
/wiki/Mat%C3%BA%C5%A1_Koz%C3%A1%C4%8Dik,/wiki/Doln%C3%BD_Kub%C3%ADn,49°12′38″N 19°17′51″E,49.2,19.283333333333335,SVK,Slovakia,NA
/wiki/Shkodran_Mustafi,/wiki/Bad_Hersfeld,50°52′6″N 9°42′27″E,50.86666666666667,9.7,DEU,Germany,NA
/wiki/Jonas_Hector,/wiki/Saarbr%C3%BCcken,49°14′N 7°0′E,49.233333333333334,7,DEU,Germany,NA
/wiki/Julian_Draxler,/wiki/Gladbeck,51°34′N 6°58′E,51.56666666666667,6.966666666666667,DEU,Germany,NA
/wiki/Bernd_Leno,/wiki/Bietigheim-Bissingen,48°58′N 9°8′E,48.96666666666667,9.133333333333333,DEU,Germany,NA
/wiki/Emre_Can,/wiki/Frankfurt,50°7′N 8°41′E,50.11666666666667,8.683333333333334,DEU,Germany,NA
/wiki/Julian_Weigl,/wiki/Bad_Aibling,47°52′N 12°01′E,47.86666666666667,12.016666666666667,DEU,Germany,NA
/wiki/Jonathan_Tah,/wiki/Hamburg,53°33′55″N 10°00′05″E,53.55,10,DEU,Germany,NA
/wiki/Leroy_San%C3%A9,/wiki/Essen,51°27′3″N 7°0′47″E,51.45,7,DEU,Germany,NA
/wiki/Joshua_Kimmich,/wiki/Rottweil,48°10′5″N 8°37′29″E,48.166666666666664,8.616666666666667,DEU,Germany,NA
/wiki/Marc-Andr%C3%A9_ter_Stegen,/wiki/M%C3%B6nchengladbach,51°12′0″N 06°26′0″E,51.2,6.433333333333334,DEU,Germany,NA
/wiki/Denys_Boyko,/wiki/Kiev,50°27′00″N 30°31′24″E,50.45,30.516666666666666,UKR,Ukraine,NA
/wiki/Taras_Stepanenko,/wiki/Velyka_Novosilka,47°50′28.3″N 36°50′8.2″E,47.833333333333336,36.833333333333336,UKR,Ukraine,NA
/wiki/Roman_Zozulya,/wiki/Kyiv,50°27′00″N 30°31′24″E,50.45,30.516666666666666,UKR,Ukraine,NA
/wiki/Viktor_Kovalenko_(footballer),/wiki/Kherson,46°38′0″N 32°35′0″E,46.63333333333333,32.583333333333336,UKR,Ukraine,NA
/wiki/Pylyp_Budkivskyi,/wiki/Kyiv,50°27′00″N 30°31′24″E,50.45,30.516666666666666,UKR,Ukraine,NA
/wiki/Serhiy_Sydorchuk,/wiki/Zaporizhzhia,47°50′0″N 35°10′0″E,47.833333333333336,35.166666666666664,UKR,Ukraine,NA
/wiki/Artem_Fedetskyi,/wiki/Novovolynsk,50°44′00″N 24°10′00″E,50.733333333333334,24.166666666666668,UKR,Ukraine,NA
/wiki/Yaroslav_Rakitskiy,/wiki/Pershotravensk,48°20′51″N 36°24′06″E,48.333333333333336,36.4,UKR,Ukraine,NA
/wiki/Oleksandr_Zinchenko_(footballer),/wiki/Radomyshl,50°29′41″N 29°14′00″E,50.483333333333334,29.233333333333334,UKR,Ukraine,NA
/wiki/Oleksandr_Karavayev,/wiki/Kherson,46°38′0″N 32°35′0″E,46.63333333333333,32.583333333333336,UKR,Ukraine,NA
/wiki/Mykyta_Shevchenko,/wiki/Horlivka,48°18′N 38°3′E,48.3,38.05,UKR,Ukraine,NA
/wiki/Artur_J%C4%99drzejczyk,/wiki/D%C4%99bica,50°3′N 21°25′E,50.05,21.416666666666668,POL,Poland,NA
/wiki/Thiago_Cionek,/wiki/Curitiba,25°25′S 49°15′W,-25.416666666666668,-49.25,BRA,Brazil,NA
/wiki/Krzysztof_M%C4%85czy%C5%84ski,/wiki/Krak%C3%B3w,50°03′41″N 19°56′14″E,50.05,19.933333333333334,POL,Poland,NA
/wiki/Tomasz_Jod%C5%82owiec,/wiki/%C5%BBywiec,49°41′21″N 19°12′21″E,49.68333333333333,19.2,POL,Poland,NA
/wiki/Arkadiusz_Milik,/wiki/Tychy,50°07′25″N 18°59′12″E,50.11666666666667,18.983333333333334,POL,Poland,NA
/wiki/Karol_Linetty,/wiki/%C5%BBnin,52°51′N 17°42′E,52.85,17.7,POL,Poland,NA
/wiki/Grzegorz_Krychowiak,/wiki/Gryfice,53°54′53″N 15°11′55″E,53.9,15.183333333333334,POL,Poland,NA
/wiki/Mariusz_St%C4%99pi%C5%84ski,/wiki/Sieradz,51°36′N 18°45′E,51.6,18.75,POL,Poland,NA
/wiki/Kamil_Glik,/wiki/Jastrz%C4%99bie_Zdr%C3%B3j,49°57′N 18°35′E,49.95,18.583333333333332,POL,Poland,NA
/wiki/S%C5%82awomir_Peszko,/wiki/Jas%C5%82o,49°44′52″N 21°28′17″E,49.733333333333334,21.466666666666665,POL,Poland,NA
/wiki/Bartosz_Salamon,/wiki/Pozna%C5%84,52°24′N 16°55′E,52.4,16.916666666666668,POL,Poland,NA
/wiki/Piotr_Zieli%C5%84ski,/wiki/Z%C4%85bkowice_%C5%9Al%C4%85skie,50°35′N 16°49′E,50.583333333333336,16.816666666666666,POL,Poland,NA
/wiki/Bartosz_Kapustka,/wiki/Tarn%C3%B3w,50°00′45″N 20°59′19″E,50,20.983333333333334,POL,Poland,NA
/wiki/Filip_Starzy%C5%84ski,/wiki/Szczecin,53°25′57″N 14°32′53″E,53.416666666666664,14.533333333333333,POL,Poland,NA
/wiki/Michael_McGovern_(footballer),/wiki/Enniskillen,54°20′41″N 07°38′20″W,54.333333333333336,-7.633333333333333,GBR,United Kingdom,Northern Ireland
/wiki/Conor_McLaughlin,/wiki/Belfast,54°35′47″N 05°55′48″W,54.583333333333336,-5.916666666666667,GBR,United Kingdom,Northern Ireland
/wiki/Shane_Ferguson,/wiki/Derry,54°59′51″N 07°19′12″W,54.983333333333334,-7.316666666666666,GBR,United Kingdom,Northern Ireland
/wiki/Gareth_McAuley,/wiki/Larne,54°51′06″N 05°48′48″W,54.85,-5.8,NA,NA,NA
/wiki/Jonny_Evans,/wiki/Belfast,54°35′47″N 05°55′48″W,54.583333333333336,-5.916666666666667,GBR,United Kingdom,Northern Ireland
/wiki/Chris_Baird,/wiki/Rasharkin,54°57′14″N 6°28′48″W,54.95,-6.466666666666667,GBR,United Kingdom,Northern Ireland
/wiki/Niall_McGinn,/wiki/Dungannon,54°30′N 6°46′W,54.5,-6.766666666666667,GBR,United Kingdom,Northern Ireland
/wiki/Steven_Davis,/wiki/Ballymena,54°52′N 6°17′W,54.86666666666667,-6.283333333333333,GBR,United Kingdom,Northern Ireland
/wiki/Will_Grigg,/wiki/Solihull,52°24′47″N 1°46′41″W,52.4,-1.7666666666666666,GBR,United Kingdom,England
/wiki/Kyle_Lafferty,/wiki/Enniskillen,54°20′41″N 07°38′20″W,54.333333333333336,-7.633333333333333,GBR,United Kingdom,Northern Ireland
/wiki/Conor_Washington,"/wiki/Chatham,_Kent",51°22′N 0°31′E,51.36666666666667,0.5166666666666667,GBR,United Kingdom,England
/wiki/Roy_Carroll,/wiki/Enniskillen,54°20′41″N 07°38′20″W,54.333333333333336,-7.633333333333333,GBR,United Kingdom,Northern Ireland
/wiki/Corry_Evans,/wiki/Belfast,54°35′47″N 05°55′48″W,54.583333333333336,-5.916666666666667,GBR,United Kingdom,Northern Ireland
/wiki/Stuart_Dallas,/wiki/Cookstown,54°38′49″N 6°44′42″W,54.63333333333333,-6.733333333333333,GBR,United Kingdom,Northern Ireland
/wiki/Luke_McCullough,/wiki/Portadown,54°25′16″N 6°27′30″W,54.416666666666664,-6.45,GBR,United Kingdom,Northern Ireland
/wiki/Oliver_Norwood,/wiki/Burnley,53°47′20″N 2°14′53″W,53.78333333333333,-2.2333333333333334,GBR,United Kingdom,England
/wiki/Paddy_McNair,/wiki/Ballyclare,54°45′04″N 5°59′56″W,54.75,-5.983333333333333,GBR,United Kingdom,Northern Ireland
/wiki/Aaron_Hughes,/wiki/Cookstown,54°38′49″N 6°44′42″W,54.63333333333333,-6.733333333333333,GBR,United Kingdom,Northern Ireland
/wiki/Jamie_Ward,/wiki/Birmingham,52°28′48″N 01°54′09″W,52.46666666666667,-1.9,GBR,United Kingdom,England
/wiki/Craig_Cathcart,/wiki/Belfast,54°35′47″N 05°55′48″W,54.583333333333336,-5.916666666666667,GBR,United Kingdom,Northern Ireland
/wiki/Josh_Magennis,"/wiki/Bangor,_County_Down",54°40′N 5°40′W,54.666666666666664,-5.666666666666667,GBR,United Kingdom,Northern Ireland
/wiki/Lee_Hodson,/wiki/Borehamwood,51°39′28″N 0°16′20″W,51.65,-0.26666666666666666,GBR,United Kingdom,England
/wiki/Alan_Mannus,/wiki/Toronto,43°44′30″N 79°22′24″W,43.733333333333334,-79.36666666666666,CAN,Canada,NA
/wiki/C%C3%A9sar_Azpilicueta,/wiki/Pamplona,42°49′N 1°39′W,42.81666666666667,-1.65,ESP,Spain,NA
/wiki/Marc_Bartra,/wiki/Sant_Jaume_dels_Domenys,41°18′5″N 1°33′37″E,41.3,1.55,ESP,Spain,NA
/wiki/%C3%81lvaro_Morata,/wiki/Madrid,40°25′N 3°43′W,40.416666666666664,-3.716666666666667,ESP,Spain,NA
"/wiki/Koke_(footballer,_born_1992)",/wiki/Madrid,40°25′N 3°43′W,40.416666666666664,-3.716666666666667,ESP,Spain,NA
/wiki/Lucas_V%C3%A1zquez,"/wiki/Curtis,_Galicia",43°8′20″N 8°2′9″W,43.13333333333333,-8.033333333333333,ESP,Spain,NA
/wiki/H%C3%A9ctor_Beller%C3%ADn,/wiki/Barcelona,41°23′N 2°11′E,41.38333333333333,2.183333333333333,ESP,Spain,NA
/wiki/David_de_Gea,/wiki/Madrid,40°25′N 3°43′W,40.416666666666664,-3.716666666666667,ESP,Spain,NA
/wiki/Thiago_Alc%C3%A2ntara,/wiki/San_Pietro_Vernotico,40°29′N 18°03′E,40.483333333333334,18.05,ITA,Italy,NA
/wiki/Mikel_San_Jos%C3%A9,/wiki/Pamplona,42°49′N 1°39′W,42.81666666666667,-1.65,ESP,Spain,NA
/wiki/Bruno_Soriano,"/wiki/Artana,_Spain",39°53′N 0°15′W,39.88333333333333,-0.25,ESP,Spain,NA
/wiki/Aritz_Aduriz,/wiki/San_Sebasti%C3%A1n,43°19′17″N 1°59′8″W,43.31666666666667,-1.9833333333333334,ESP,Spain,NA
/wiki/Nolito,/wiki/Sanl%C3%BAcar_de_Barrameda,36°46′N 6°21′W,36.766666666666666,-6.35,ESP,Spain,NA
/wiki/Sergio_Rico,/wiki/Seville,37°23′N 5°59′W,37.38333333333333,-5.983333333333333,ESP,Spain,NA
/wiki/Pavel_Kade%C5%99%C3%A1bek,/wiki/Prague,50°5′N 14°25′E,50.083333333333336,14.416666666666666,CZE,Czechia,NA
/wiki/Bo%C5%99ek_Do%C4%8Dkal,/wiki/M%C4%9Bstec_Kr%C3%A1lov%C3%A9,50°12′23″N 15°17′34″E,50.2,15.283333333333333,CZE,Czechia,NA
/wiki/Daniel_Pudil,/wiki/Prague,50°5′N 14°25′E,50.083333333333336,14.416666666666666,CZE,Czechia,NA
/wiki/Milan_%C5%A0koda,/wiki/Vinohrady,50°04′32″N 14°26′45″E,50.06666666666667,14.433333333333334,CZE,Czechia,NA
/wiki/David_Pavelka,/wiki/Prague,50°5′N 14°25′E,50.083333333333336,14.416666666666666,CZE,Czechia,NA
/wiki/Tom%C3%A1%C5%A1_Vacl%C3%ADk,/wiki/Ostrava,49°50′8″N 18°17′33″E,49.833333333333336,18.283333333333335,CZE,Czechia,NA
/wiki/Josef_%C5%A0ural,/wiki/Hustope%C4%8De,48°56′27″N 16°44′15″E,48.93333333333333,16.733333333333334,CZE,Czechia,NA
/wiki/Ladislav_Krej%C4%8D%C3%AD,/wiki/Prague,50°5′N 14°25′E,50.083333333333336,14.416666666666666,CZE,Czechia,NA
/wiki/Ji%C5%99%C3%AD_Skal%C3%A1k,/wiki/Pardubice,50°2′19″N 15°46′45″E,50.03333333333333,15.766666666666667,CZE,Czechia,NA
/wiki/Tom%C3%A1%C5%A1_Koubek,/wiki/Hradec_Kr%C3%A1lov%C3%A9,50°12′33″N 15°49′56″E,50.2,15.816666666666666,CZE,Czechia,NA
/wiki/Volkan_Babacan,/wiki/Antalya,36°53′15″N 30°42′27″E,36.88333333333333,30.7,TUR,Turkey,NA
/wiki/Semih_Kaya,/wiki/Bergama,39°07′N 27°11′E,39.11666666666667,27.183333333333334,TUR,Turkey,NA
/wiki/Ahmet_Y%C4%B1lmaz_%C3%87al%C4%B1k,/wiki/Yenimahalle,39°58′N 32°49′E,39.96666666666667,32.81666666666667,TUR,Turkey,NA
/wiki/Nuri_%C5%9Eahin,/wiki/L%C3%BCdenscheid,51°13′N 07°38′E,51.21666666666667,7.633333333333333,DEU,Germany,NA
/wiki/Hakan_%C3%87alhano%C4%9Flu,/wiki/Mannheim,49°29′16″N 08°27′58″E,49.483333333333334,8.45,DEU,Germany,NA
/wiki/G%C3%B6khan_G%C3%B6n%C3%BCl,/wiki/Bafra,41°34′20″N 35°54′53″E,41.56666666666667,35.9,TUR,Turkey,NA
/wiki/Sel%C3%A7uk_%C4%B0nan,/wiki/%C4%B0skenderun,36°34′54″N 36°09′54″E,36.56666666666667,36.15,TUR,Turkey,NA
/wiki/Cenk_Tosun,/wiki/Wetzlar,50°34′N 8°30′E,50.56666666666667,8.5,DEU,Germany,NA
/wiki/Olcay_%C5%9Eahan,/wiki/D%C3%BCsseldorf,51°14′N 6°47′E,51.233333333333334,6.783333333333333,DEU,Germany,NA
/wiki/Onur_K%C4%B1vrak,/wiki/Ala%C5%9Fehir,38°21′N 28°31′E,38.35,28.516666666666666,TUR,Turkey,NA
/wiki/%C4%B0smail_K%C3%B6yba%C5%9F%C4%B1,/wiki/%C4%B0skenderun,36°34′54″N 36°09′54″E,36.56666666666667,36.15,TUR,Turkey,NA
/wiki/O%C4%9Fuzhan_%C3%96zyakup,/wiki/Zaandam,52°26′N 4°50′E,52.43333333333333,4.833333333333333,NLD,Netherlands,NA
/wiki/Ozan_Tufan,/wiki/Orhaneli,39°54′10″N 28°59′15″E,39.9,28.983333333333334,TUR,Turkey,NA
/wiki/Burak_Y%C4%B1lmaz,/wiki/Antalya,36°53′15″N 30°42′27″E,36.88333333333333,30.7,TUR,Turkey,NA
/wiki/Caner_Erkin,/wiki/Bal%C4%B1kesir,39°38′N 27°53′E,39.63333333333333,27.883333333333333,TUR,Turkey,NA
/wiki/Yunus_Mall%C4%B1,/wiki/Kassel,51°18′57″N 9°29′52″E,51.3,9.483333333333333,DEU,Germany,NA
/wiki/Volkan_%C5%9Een,/wiki/Bursa,40°11′N 29°03′E,40.18333333333333,29.05,TUR,Turkey,NA
/wiki/Emre_Mor,/wiki/Br%C3%B8nsh%C3%B8j,55°42′15″N 12°29′54″E,55.7,12.483333333333333,DNK,Denmark,NA
/wiki/%C5%9Eener_%C3%96zbayrakl%C4%B1,/wiki/Bor%C3%A7ka,41°21′49″N 41°40′45″E,41.35,41.666666666666664,TUR,Turkey,NA
/wiki/Harun_Tekin_(footballer),/wiki/Menemen,38°36′N 27°04′E,38.6,27.066666666666666,TUR,Turkey,NA
/wiki/Ivan_Vargi%C4%87,/wiki/Osijek,45°33′20″N 18°41′40″E,45.55,18.683333333333334,HRV,Croatia,NA
/wiki/Tin_Jedvaj,/wiki/Zagreb,45°49′N 15°59′E,45.81666666666667,15.983333333333333,HRV,Croatia,NA
/wiki/Mateo_Kova%C4%8Di%C4%87,/wiki/Linz,48°18′N 14°17′E,48.3,14.283333333333333,AUT,Austria,NA
/wiki/Andrej_Kramari%C4%87,/wiki/Zagreb,45°49′N 15°59′E,45.81666666666667,15.983333333333333,HRV,Croatia,NA
/wiki/Lovre_Kalini%C4%87,"/wiki/Split,_Croatia",43°30′36″N 16°27′00″E,43.5,16.45,NA,NA,NA
/wiki/Marcelo_Brozovi%C4%87,/wiki/Zagreb,45°49′N 15°59′E,45.81666666666667,15.983333333333333,HRV,Croatia,NA
/wiki/Marko_Rog,/wiki/Vara%C5%BEdin,46°18′N 16°20′E,46.3,16.333333333333332,HRV,Croatia,NA
/wiki/Ante_%C4%86ori%C4%87,/wiki/Zagreb,45°49′N 15°59′E,45.81666666666667,15.983333333333333,HRV,Croatia,NA
/wiki/Marko_Pjaca,/wiki/Zagreb,45°49′N 15°59′E,45.81666666666667,15.983333333333333,HRV,Croatia,NA
/wiki/Duje_%C4%8Cop,/wiki/Vinkovci,45°17′28″N 018°48′04″E,45.28333333333333,18.8,HRV,Croatia,NA
/wiki/Thibaut_Courtois,"/wiki/Bree,_Belgium",51°08′N 05°36′E,51.13333333333333,5.6,BEL,Belgium,NA
/wiki/Toby_Alderweireld,/wiki/Antwerp,51°13′04″N 04°24′01″E,51.21666666666667,4.4,BEL,Belgium,NA
/wiki/Thomas_Vermaelen,/wiki/Antwerp,51°13′04″N 04°24′01″E,51.21666666666667,4.4,BEL,Belgium,NA
/wiki/Radja_Nainggolan,/wiki/Antwerp,51°13′04″N 04°24′01″E,51.21666666666667,4.4,BEL,Belgium,NA
/wiki/Jan_Vertonghen,/wiki/Sint-Niklaas,51°10′N 04°08′E,51.166666666666664,4.133333333333334,BEL,Belgium,NA
/wiki/Axel_Witsel,/wiki/Li%C3%A8ge,50°38′23″N 05°34′14″E,50.63333333333333,5.566666666666666,BEL,Belgium,NA
/wiki/Kevin_De_Bruyne,/wiki/Drongen,51°3′1″N 3°39′46″E,51.05,3.65,BEL,Belgium,NA
/wiki/Marouane_Fellaini,/wiki/Etterbeek,50°50′N 04°23′E,50.833333333333336,4.383333333333334,BEL,Belgium,NA
/wiki/Romelu_Lukaku,/wiki/Antwerp,51°13′04″N 04°24′01″E,51.21666666666667,4.4,BEL,Belgium,NA
/wiki/Eden_Hazard,/wiki/La_Louvi%C3%A8re,50°28′N 04°11′E,50.46666666666667,4.183333333333334,BEL,Belgium,NA
/wiki/Yannick_Carrasco,/wiki/Vilvoorde,50°56′N 04°25′E,50.93333333333333,4.416666666666667,BEL,Belgium,NA
/wiki/Simon_Mignolet,/wiki/Sint-Truiden,50°48′N 05°11′E,50.8,5.183333333333334,BEL,Belgium,NA
/wiki/Jean-Fran%C3%A7ois_Gillet,/wiki/Li%C3%A8ge,50°38′23″N 05°34′14″E,50.63333333333333,5.566666666666666,BEL,Belgium,NA
/wiki/Dries_Mertens,/wiki/Leuven,50°53′N 04°42′E,50.88333333333333,4.7,BEL,Belgium,NA
/wiki/Jason_Denayer,/wiki/Jette,50°52′N 04°20′E,50.86666666666667,4.333333333333333,BEL,Belgium,NA
/wiki/Thomas_Meunier,/wiki/Sainte-Ode,50°02′N 05°32′E,50.03333333333333,5.533333333333333,BEL,Belgium,NA
/wiki/Divock_Origi,/wiki/Ostend,51°14′N 02°55′E,51.233333333333334,2.9166666666666665,BEL,Belgium,NA
/wiki/Christian_Kabasele,/wiki/Lubumbashi,11°40′S 27°29′E,-11.666666666666666,27.483333333333334,COD,Congo - Kinshasa,NA
/wiki/Mousa_Demb%C3%A9l%C3%A9_(Belgian_footballer),/wiki/Antwerp,51°13′04″N 04°24′01″E,51.21666666666667,4.4,BEL,Belgium,NA
/wiki/Christian_Benteke,/wiki/Kinshasa,4°19′30″S 15°19′20″E,-4.316666666666666,15.316666666666666,COD,Congo - Kinshasa,NA
/wiki/Jordan_Lukaku,/wiki/Antwerp,51°13′04″N 04°24′01″E,51.21666666666667,4.4,BEL,Belgium,NA
/wiki/Michy_Batshuayi,/wiki/Brussels,50°51′N 4°21′E,50.85,4.35,BEL,Belgium,NA
/wiki/Laurent_Ciman,/wiki/Farciennes,50°26′N 04°33′E,50.43333333333333,4.55,BEL,Belgium,NA
/wiki/Mattia_De_Sciglio,/wiki/Milan,45°28′01″N 09°11′24″E,45.46666666666667,9.183333333333334,ITA,Italy,NA
/wiki/Matteo_Darmian,/wiki/Legnano,45°36′N 08°55′E,45.6,8.916666666666666,ITA,Italy,NA
/wiki/Antonio_Candreva,/wiki/Rome,41°53′N 12°30′E,41.88333333333333,12.5,ITA,Italy,NA
/wiki/Simone_Zaza,/wiki/Policoro,40°12′N 16°40′E,40.2,16.666666666666668,ITA,Italy,NA
/wiki/Alessandro_Florenzi,/wiki/Rome,41°53′N 12°30′E,41.88333333333333,12.5,ITA,Italy,NA
/wiki/Graziano_Pell%C3%A8,/wiki/San_Cesario_di_Lecce,40°18′N 18°10′E,40.3,18.166666666666668,ITA,Italy,NA
/wiki/Ciro_Immobile,/wiki/Torre_Annunziata,40°45′N 14°27′E,40.75,14.45,NA,NA,NA
/wiki/Federico_Marchetti,/wiki/Bassano_del_Grappa,45°46′N 11°44′E,45.766666666666666,11.733333333333333,ITA,Italy,NA
/wiki/Stefano_Sturaro,/wiki/Sanremo,43°49′03″N 07°46′30″E,43.81666666666667,7.766666666666667,ITA,Italy,NA
/wiki/%C3%89der_(Italian_footballer),"/wiki/Lauro_M%C3%BCller,_Santa_Catarina",28°23′34″S 49°23′49″W,-28.383333333333333,-49.38333333333333,BRA,Brazil,NA
/wiki/Marco_Parolo,/wiki/Gallarate,45°40′N 8°48′E,45.666666666666664,8.8,ITA,Italy,NA
/wiki/Lorenzo_Insigne,/wiki/Frattamaggiore,40°56′N 14°17′E,40.93333333333333,14.283333333333333,ITA,Italy,NA
/wiki/Federico_Bernardeschi,/wiki/Carrara,44°04.75′N 10°06.00′E,44.07916666666667,10.1,ITA,Italy,NA
/wiki/Stephan_El_Shaarawy,/wiki/Savona,44°18′N 8°29′E,44.3,8.483333333333333,NA,NA,NA
/wiki/S%C3%A9amus_Coleman,/wiki/Killybegs,54°38′10″N 8°26′40″W,54.63333333333333,-8.433333333333334,NA,NA,NA
/wiki/Ciaran_Clark,"/wiki/Harrow,_London",51°35′01″N 0°20′47″W,51.583333333333336,-0.3333333333333333,GBR,United Kingdom,England
/wiki/Richard_Keogh,/wiki/Harlow,51°46′44″N 0°07′41″E,51.766666666666666,0.11666666666666667,GBR,United Kingdom,England
/wiki/James_McCarthy_(footballer),/wiki/Glasgow,55°51′39″N 4°15′05″W,55.85,-4.25,GBR,United Kingdom,Scotland
/wiki/Shane_Duffy,/wiki/Derry,54°59′51″N 07°19′12″W,54.983333333333334,-7.316666666666666,GBR,United Kingdom,Northern Ireland
/wiki/Jeff_Hendrick,/wiki/Dublin,53°20′59″N 06°15′37″W,53.333333333333336,-6.25,IRL,Ireland,NA
/wiki/Cyrus_Christie,/wiki/Coventry,52°24′29″N 1°30′38″W,52.4,-1.5,GBR,United Kingdom,England
/wiki/David_Meyler,/wiki/Cork_(city),51°53′50″N 8°28′12″W,51.88333333333333,-8.466666666666667,IRL,Ireland,NA
/wiki/Robbie_Brady,/wiki/Dublin,53°20′59″N 06°15′37″W,53.333333333333336,-6.25,IRL,Ireland,NA
/wiki/Wes_Hoolahan,/wiki/Dublin,53°20′59″N 06°15′37″W,53.333333333333336,-6.25,IRL,Ireland,NA
/wiki/Daryl_Murphy,/wiki/Waterford,52°15′24″N 7°7′45″W,52.25,-7.116666666666666,IRL,Ireland,NA
/wiki/Stephen_Quinn,/wiki/Dublin,53°20′59″N 06°15′37″W,53.333333333333336,-6.25,IRL,Ireland,NA
/wiki/Darren_Randolph,"/wiki/Bray,_County_Wicklow",53°12′04″N 6°06′41″W,53.2,-6.1,IRL,Ireland,NA
"/wiki/Erik_Johansson_(footballer,_born_1988)",/wiki/Falkenberg,56°54′19″N 12°29′28″E,56.9,12.483333333333333,SWE,Sweden,NA
/wiki/Emil_Forsberg,/wiki/Sundsvall,62°24′N 17°19′E,62.4,17.316666666666666,SWE,Sweden,NA
/wiki/Albin_Ekdal,/wiki/Stockholm,59°19′46″N 18°4′7″E,59.31666666666667,18.066666666666666,SWE,Sweden,NA
/wiki/Marcus_Berg,/wiki/Torsby,60°08′N 13°00′E,60.13333333333333,13,SWE,Sweden,NA
/wiki/Robin_Olsen,/wiki/Malm%C3%B6,55°36′21″N 13°02′09″E,55.6,13.033333333333333,SWE,Sweden,NA
/wiki/Pontus_Jansson,/wiki/Arl%C3%B6v,55°38′0″N 13°05′0″E,55.63333333333333,13.083333333333334,SWE,Sweden,NA
/wiki/Victor_Lindel%C3%B6f,/wiki/V%C3%A4ster%C3%A5s,59°36′58″N 16°33′10″E,59.6,16.55,NA,NA,NA
/wiki/Oscar_Hiljemark,"/wiki/Gislaved,_Sweden",57°18′N 13°32′E,57.3,13.533333333333333,SWE,Sweden,NA
/wiki/Ludwig_Augustinsson,/wiki/Stockholm,59°19′46″N 18°4′7″E,59.31666666666667,18.066666666666666,SWE,Sweden,NA
/wiki/Oscar_Lewicki,/wiki/Malm%C3%B6,55°36′21″N 13°02′09″E,55.6,13.033333333333333,SWE,Sweden,NA
/wiki/Emir_Kujovi%C4%87,/wiki/Bijelo_Polje,43°02′N 19°45′E,43.03333333333333,19.75,MNE,Montenegro,NA
/wiki/John_Guidetti,/wiki/Stockholm,59°19′46″N 18°4′7″E,59.31666666666667,18.066666666666666,SWE,Sweden,NA
/wiki/Jimmy_Durmaz,/wiki/%C3%96rebro,59°16′26″N 15°12′27″E,59.266666666666666,15.2,SWE,Sweden,NA
/wiki/Erkan_Zengin,"/wiki/Kulu,_Konya",39°05′N 33°05′E,39.083333333333336,33.083333333333336,TUR,Turkey,NA
/wiki/Patrik_Carlgren,/wiki/Falun,60°36′26″N 15°37′52″E,60.6,15.616666666666667,SWE,Sweden,NA
/wiki/Jos%C3%A9_Fonte,/wiki/Penafiel_(parish),41°12′22″N 8°17′02″W,41.2,-8.283333333333333,PRT,Portugal,NA
/wiki/Rapha%C3%ABl_Guerreiro,/wiki/Le_Blanc-Mesnil,48°56′19″N 2°27′41″E,48.93333333333333,2.45,FRA,France,NA
/wiki/Eder_(Portuguese_footballer),/wiki/Bissau,11°51′N 15°34′W,11.85,-15.566666666666666,NA,NA,NA
"/wiki/Jo%C3%A3o_M%C3%A1rio_(footballer,_born_January_1993)",/wiki/Porto,41°9′43.71″N 8°37′19.03″W,41.15,-8.616666666666667,PRT,Portugal,NA
